"time,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_1_mean,tag_2_mean,tag_3_mean,tag_4_mean,tag_5_mean,tag_6_mean,tag_7_mean,tag_8_mean,tag_9_mean,tag_10_mean,tag_11_mean,tag_12_mean,tag_13_mean,tag_14_mean,tag_15_mean,tag_16_mean,tag_17_mean,tag_18_mean,tag_19_mean,tag_20_mean"
"2022-04-27 05:21:57,0.0,-6.999998976000525,199.328125056,200.765625024,119.04000091552734,200.5,199.382812512,37.5,37.02343752,38.0,37.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.0,10.0,-37.0,-36.0,750.1369999897599,750.193000006144,265.22045311648003,266.824796866592,113.35215969847164,168.492992190064,169.16209375252802,39.91671874984,39.813273437263994,50.847874998336,49.863374998336006,0.98851135258125,0.7400262517643987,0.7399962518544057,89.197375488505,89.198156250224,282.9008671875,10.145125,-26.745500001536,-26.375687501471997"
"2022-04-27 05:21:58,0.0,0.0,199.984375008,201.04687504,119.04000091552734,200.5,199.5,37.664062528,37.382812512,38.0,37.0,0.0,0.7559999823570251,0.7559999823570251,90.76025390799998,90.75,262.0,10.0,-37.0,-36.0,748.8959999907839,748.9560000061439,265.087765616544,266.693609366656,113.35983969877682,168.53283594003202,169.20159375252803,39.914382812368,39.809656249776,50.821874998336,49.837374998336,0.986726074258125,0.7401342517448484,0.7401042518348553,89.20088525413199,89.20165625022399,282.8699921875,10.144,-26.769500001536002,-26.398687501472"
"2022-04-27 05:21:59,0.0,0.0,200.328125056,201.765625024,119.04000091552734,200.5,199.5,37.992187504,37.5,38.164062528,37.02343752,0.0,0.7559999823570251,0.7559999823570251,90.760253903,90.74853515500001,262.0546875,10.0,-37.0,-36.0,747.7029999918079,747.7670000061439,264.95607811660796,266.56337499167995,113.367519699082,168.57217968999998,169.24111719004802,39.9125390624,39.806156249775995,50.796039060864004,49.811398435856,0.984984741253125,0.740242251725298,0.7402122518153049,89.20439550803499,89.205154785379,282.839171875,10.144,-26.793500001536003,-26.421687501472"
"2022-04-27 05:22:00,0.0,0.0,200.984375008,202.04687504,119.04000091552734,200.66406252800002,199.5,38.0,37.5,38.492187504,37.382812512,0.0,0.7559999823570251,0.7559999823570251,90.719726562,90.72607421800001,262.0703125,10.0,-37.0,-36.04687504,746.552999990784,746.61700000512,264.825062491616,266.43342186672004,113.37519969938717,168.611351565024,169.28100000256,39.911031249904,39.802632812256,50.770531248368,49.785781248368004,0.9833148193781249,0.7403502517057478,0.7403202517957547,89.20786523459701,89.20863085959701,282.8083125,10.144,-26.817500001536,-26.444734376512"
"2022-04-27 05:22:01,0.0,0.0,201.328125056,202.765625024,119.04000091552734,200.828124976,199.5,38.0,37.5,38.5,37.5,0.0,0.7559999823570251,0.7559999823570251,90.71875,90.71875,262.1640625,10.0,-37.0,-36.765625024,745.425999991808,745.490000006144,264.694390616672,266.304140616704,113.38287969969235,168.65051562747203,169.32100000256,39.909367187376,39.798749999744,50.745031248368,49.760281248368,0.981705322305,0.7404582516861974,0.7404282517762043,89.211344238505,89.212101074442,282.777421875,10.144,-26.841500001536,-26.468500001535997"
"2022-04-27 05:22:02,-1.0,-4.999998976000525,201.984375008,203.0,119.04000091552734,200.50781249599999,199.5,38.0,37.5,38.5,37.5,-0.016479495,0.7559999823570251,0.7559999823570251,90.71875,90.71875,262.26562500000006,10.0,-37.0,-37.0,744.313999992832,744.374000008192,264.56437499168,266.17442186672,113.39055969999752,168.688867189936,169.36100000256,39.907210937344,39.79474999974399,50.719531248368,49.734781248368,0.98010681156,0.740566251666647,0.740536251756654,89.214833496316,89.215592285379,282.7465625,10.144,-26.865500001536002,-26.492500001535998"
"2022-04-27 05:22:03,-16.0,-16.0,202.0,203.0,119.04000091552734,200.33593747199998,199.5,38.0,37.5,38.5,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.71875,90.71875,262.1796875,10.0,-37.0,-37.0,743.193999992832,743.254000008192,264.43437499168,266.045187491744,113.3982397003027,168.726546877376,169.40100000256,39.90455468731199,39.790749999743994,50.694031248368006,49.709281248368,0.978436889685,0.7406742516470968,0.7406442517371037,89.218312988505,89.219069824442,282.715671875,10.144,-26.889500001536003,-26.516500001536"
"2022-04-27 05:22:04,-6.999998976000525,-6.999998976000525,202.0,203.0,119.04000091552734,200.00781249599999,199.52343752,38.0,37.52343752,38.5,37.5,-0.027465823124999997,0.7559999823570251,0.7559999823570251,90.71875,90.71875,262.3046875,10.0,-37.0,-37.0,742.082999993856,742.143000009216,264.30437499168,265.916187491744,113.40591970060788,168.763726564896,169.44102344008,39.901398437279994,39.786773437263996,50.668531248368005,49.683781248368,0.976827392611875,0.7407822516275464,0.7407522517175533,89.221812500224,89.222562500224,282.684921875,10.144,-26.913500001536,-26.540500001536"
"2022-04-27 05:22:05,0.0,0.0,202.0,203.0,119.04000091552734,199.671874944,199.882812512,38.0,37.882812512,38.5,37.5,0.0,0.7567499840049439,0.7559999823570251,90.70849609200002,90.71728515500001,262.48437499999994,10.0,-37.0,-37.0,740.992999993856,741.053000009216,264.17437499168,265.787187491744,113.41359970091305,168.80121875240002,169.48138281507198,39.89790624977599,39.783179687296,50.643031248368004,49.658281248368006,0.975245361361875,0.740891001609644,0.7408602516980031,89.225302246316,89.22606103537899,282.65428125,10.144,-26.937500001536,-26.564500001535997"
"2022-04-27 05:22:06,-4.999998976000525,-9.000001023999475,202.0,203.0,119.04000091552734,199.015624992,200.0,38.0,37.97656248,38.5,37.5,-0.016479495,0.7572499850182228,0.7559999823570251,90.708496097,90.69775390800001,262.4609375,10.0,-37.0,-36.95312496,739.920999993856,739.9770000071679,264.04470311673595,265.658187491744,113.42127970121823,168.838882814928,169.52150000256,39.894242187248,39.780015624768005,50.617531248368,49.632781248368005,0.97370727541875,0.7409975015873099,0.7409675016768048,89.228771484597,89.22953710959699,282.6235625,10.144,-26.961500001536002,-26.588453126496"
"2022-04-27 05:22:07,-3.0,-3.0,202.0,203.04687504,119.04000091552734,199.16406252800002,200.0,38.0,37.640625008,38.5,37.5,-0.027465823124999997,0.7559999823570251,0.7559999823570251,90.749023438,90.73535156400001,262.25,10.0,-37.0,-36.234374976,738.861999993856,738.918000007168,263.915687491744,265.529281241824,113.4289597015234,168.877203127488,169.56150000256,39.89024999974399,39.776273437263995,50.592031248368,49.607281248368004,0.972185668970625,0.7411015015596534,0.7410715016491483,89.23224023459699,89.23300585959699,282.5925078125,10.144,-26.985500001536003,-26.611687501471998"
"2022-04-27 05:22:08,0.0,0.0,202.328125056,203.718749984,119.04000091552734,199.82031256000002,200.0,38.0,37.882812512,38.5,37.5,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.35937499999994,10.0,-37.0,-36.0,737.8179999938559,737.874000007168,263.7870156168,265.401765616832,113.43663970182858,168.916843752608,169.60150000256002,39.886414062272,39.772656249776,50.566531248368,49.581781248368,0.970691528345625,0.7412055015319968,0.7411755016214917,89.235719238505,89.236474609597,282.5614375,10.144,-27.009500001536,-26.634687501471998"
"2022-04-27 05:22:09,-13.0,-14.0,202.984375008,203.234374976,119.04000091552734,200.484375008,199.97656248,38.0,38.0,38.5,37.5,-0.060424801875,0.7559999823570251,0.7559999823570251,90.75,90.75,262.5,10.0,-37.0,-36.0,736.7489999938559,736.803000007168,263.659328116864,265.273999991808,113.44431970213375,168.957812502624,169.64147656504,39.88290624977599,39.769179687295996,50.541031248368,49.556281248368,0.96913696291875,0.7413095015043403,0.7412795015938352,89.239208496316,89.23994335959699,282.53021875,10.144,-27.033500001536,-26.657687501471997"
"2022-04-27 05:22:10,-29.0,-32.0,203.0,203.04687504,119.04000091552734,200.5,199.617187488,38.164062528,38.0,38.5,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.4453125,10.0,-37.0,-36.0,735.64599999488,735.6940000081919,263.531984366816,265.146046866848,113.45199970243893,168.998976565152,169.68109375252803,39.879570312304,39.766062499807994,50.515531248368,49.530781248368,0.96753845217375,0.7414135014766837,0.7413835015661786,89.242677734597,89.24341210959699,282.4986640625,10.144,-27.057500001536003,-26.680687501472"
"2022-04-27 05:22:11,-36.999998976000526,-41.000001023999474,202.671874944,203.765625024,119.04000091552734,200.66406252800002,199.5,38.328124976,38.0,38.5,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.375,10.0,-37.0,-36.0,734.49799999488,734.5420000061439,263.403671866752,265.018812491872,113.45967970274411,169.04063281518398,169.72061719004802,39.876562499808,39.763062499807994,50.490031248368005,49.505281248368,0.96586853029875,0.7415167514473792,0.7414875015385219,89.24614648459699,89.24688085959698,282.4669296875,10.144,-27.081500001536003,-26.703687501472"
"2022-04-27 05:22:12,-48.0,-48.0,202.343750048,203.95312496,119.04000091552734,201.15625003199997,199.52343752,38.171875024,38.0,38.664062528,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.4296875,10.0,-37.0,-36.0,733.2909999938561,733.3310000061439,263.2750156168,264.891765616832,113.46735970304928,169.082953127744,169.76052344008,39.873726562336,39.760062499807994,50.464695310896,49.479781248368006,0.964138183621875,0.7416167514116164,0.7415887515054205,89.24961523459699,89.250349609597,282.4350546875,10.144,-27.105500001536,-26.726687501472"
"2022-04-27 05:22:13,-48.0,-48.0,202.984375008,203.281250016,119.04000091552734,201.49218750400001,199.882812512,38.492187504,38.0,38.992187504,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.5,10.0,-37.0,-36.0,732.0359999928321,732.0760000051199,263.146999991808,264.764046866848,113.47503970335445,169.125773440224,169.800906252592,39.87121874984,39.757062499807994,50.439687498400005,49.454281248368005,0.96231994632,0.7417167513758536,0.7416887514696576,89.25308398459698,89.25381835959699,282.403125,10.144,-27.129500001536,-26.749687501472"
"2022-04-27 05:22:14,-48.0,-48.0,203.0,203.765625024,119.04000091552734,201.66406252800002,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.5,10.0,-37.0,-36.0,730.7369999938561,730.7730000040959,263.018999991808,264.636812491872,113.48271970365964,169.168609377776,169.84140625259198,39.868882812368,39.75406249980799,50.4146874984,49.428781248368004,0.9604577637,0.7418167513400908,0.7417887514338949,89.256552734597,89.25728710959699,282.3710703125,10.144,-27.153500001536003,-26.772687501472"
"2022-04-27 05:22:15,-35.0,-35.0,203.0,204.0,119.04000091552734,201.99218750400001,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7587499878020592,0.7587499878020592,90.75,90.75,262.60937499999994,10.0,-37.0,-36.0,729.40299999488,729.43900000512,262.89132811686403,264.509812491872,113.49039970396481,169.21192969025603,169.88192969011197,39.866874999872,39.75106249980799,50.3896874984,49.403281248368,0.95852416995,0.741919501309773,0.7418915014035771,89.26002148459699,89.26075585959698,282.338890625,10.144,-27.177500001536004,-26.795687501472"
"2022-04-27 05:22:16,-31.0,-31.0,202.671874944,204.0,119.04000091552734,202.0,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.75,90.75,262.75,10.0,-37.0,-36.0,728.0299999948801,728.0650000051199,262.76365624176003,264.382812491872,113.49807970426998,169.254773440224,169.92283594014398,39.864874999872,39.74806249980799,50.3646874984,49.377781248368,0.956530151398125,0.7420235012821165,0.7419955013759205,89.26349023459699,89.264224609597,282.3066953125,10.144,-27.201500001536,-26.818687501472"
"2022-04-27 05:22:17,-16.0,-16.0,202.015624992,203.95312496,119.04000091552734,201.83593747199998,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.73974609200002,90.75,262.8046875,10.0,-37.0,-36.0,726.6309999938561,726.65900000512,262.6350156168,264.25576561683204,113.50575970457515,169.29728125272,169.964218752656,39.862874999872,39.74506249980799,50.339851560928,49.352304685888,0.95444824222125,0.7421275012544599,0.742099501348264,89.266938476781,89.26769189475199,282.2747890625,10.144,-27.225500001536002,-26.841687501472"
"2022-04-27 05:22:18,-29.0,-29.0,202.0,203.234374976,119.04000091552734,201.50781249599999,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.72949218899998,90.75,262.875,10.0,-37.0,-36.0,725.1799999938561,725.20800000512,262.50699999180796,264.128046866848,113.51343970488034,169.33994531524797,170.00571875265598,39.861039062399996,39.74206249980799,50.315343748432,49.3271874984,0.9523388672212499,0.7422315012268034,0.7422035013206074,89.270355957251,89.27113671897,282.243109375,10.144,-27.249500001536003,-26.864687501471998"
"2022-04-27 05:22:19,-36.999998976000526,-36.999998976000526,202.0,203.0,119.04000091552734,201.5,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.749511719,90.75,262.8203125,10.0,-37.0,-36.0,723.7029999948801,723.731000006144,262.378999991808,264.000812491872,113.52111970518551,169.382937502752,170.047218752656,39.859531249904,39.739085937328,50.290843748432,49.3021874984,0.95022949222125,0.7423355011991468,0.7423075012929509,89.27379296897,89.27457421897,282.211140625,10.144,-27.273500001536004,-26.887687501471998"
"2022-04-27 05:22:20,-38.999998976000526,-38.999998976000526,202.0,203.0,119.7600001469619,201.66406252800002,200.0,38.5,38.0,39.0,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.75,90.75,262.75,10.0,-37.0,-36.0,722.222999995904,722.251000007168,262.25099999180804,263.873812491872,113.52951970472212,169.426265627808,170.088695315136,39.858031249904,39.73646874983999,50.266343748432,49.277187498400004,0.94810363772625,0.7424395011714903,0.7424115012652943,89.27723046896999,89.27801171896999,282.178890625,10.144,-27.297500001536,-26.910687501471998"
"2022-04-27 05:22:21,-45.0,-45.0,202.0,203.0,120.31999969482422,201.99218750400001,199.97656248,38.5,38.0,38.835937472,37.5,-0.087890625,0.7599999904632568,0.7579999866661415,90.75,90.74853515500001,262.8046875,10.0,-37.0,-36.0,720.716999996928,720.745000008192,262.122999991808,263.74685936691196,113.53847970380659,169.470250002816,170.12976562758402,39.856695312432,39.733968749839995,50.241679685903996,49.252187498400005,0.94590637210125,0.7425435011438337,0.7425135012338405,89.28066796897,89.281447754125,282.146859375,10.143125,-27.321500001536002,-26.933687501472"
"2022-04-27 05:22:22,-48.0,-48.0,202.0,203.0,120.31999969482422,202.0,199.617187488,38.5,38.0,38.507812496,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.73974609200002,90.72607421800001,262.875,10.0,-37.0,-36.0,719.1829999969281,719.2110000081921,261.995328116864,263.62062499193604,113.54743970289105,169.514085940288,170.16997656504,39.855523437407996,39.73146874984,50.2166874984,49.2271874984,0.94370910647625,0.7426475011161772,0.742617501206184,89.284095215062,89.284861328343,282.1151640625,10.142,-27.345500001536003,-26.956687501472"
"2022-04-27 05:22:23,-48.0,-48.0,202.0,203.0,120.31999969482422,202.0,199.5,38.5,38.0,38.5,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.719238281,90.72021484499999,262.875,10.0,-37.0,-36.0,717.630999996928,717.659000008192,261.868312491872,263.494624991936,113.55639970197554,169.55726562772801,170.209593752528,39.854031249904004,39.72896874983999,50.1916874984,49.2021874984,0.94151184085125,0.7427515010885206,0.7427215011785274,89.287501953343,89.288267578343,282.0835390625,10.141125,-27.369500001536004,-26.979687501472"
"2022-04-27 05:22:24,-48.0,-48.0,202.0,203.0,120.31999969482422,202.0,199.5,38.335937472,38.0,38.5,37.5,-0.087890625,0.7599999904632568,0.7599999904632568,90.71875,90.74267578199999,262.8203125,10.0,-37.0,-36.0,716.078999996928,716.107000008192,261.741640616928,263.36862499193603,113.56535970106,169.59961719019202,170.249070315008,39.852203124847996,39.726492187359995,50.1666874984,49.1771874984,0.93931457522625,0.742852751055419,0.742824751149223,89.290897949435,89.291673828343,282.051859375,10.139125,-27.393500001536,-27.002687501472"
"2022-04-27 05:22:25,-47.0,-43.000001023999474,202.0,203.0,120.31999969482422,202.0,199.47656248,38.007812496,38.0,38.5,37.5,-0.087890625,0.7592499888153381,0.7592499888153381,90.73925781599999,90.75146484499999,262.6953125,10.0,-37.0,-36.0,714.532999995904,714.5650000061439,261.615624991936,263.24262499193605,113.57431970014449,169.64146094016002,170.288164064976,39.84955468731199,39.72437499987199,50.141851560928,49.152187498400004,0.93711730960125,0.7429520010180083,0.7429240011118123,89.29429394553199,89.29508154318799,282.0200546875,10.137125,-27.417500001536002,-27.025687501472"
"2022-04-27 05:22:26,-32.0,-32.0,202.0,203.0,120.31999969482422,201.83593747199998,199.117187488,38.0,38.0,38.5,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.77001953000001,90.772460937,262.5703125,10.0,-37.0,-36.0,713.012999995904,713.0450000061439,261.489624991936,263.116671866976,113.58327969922895,169.68264062760002,170.326757814944,39.846562499807995,39.722374999871995,50.117179685904006,49.127187498400005,0.93492004397625,0.7430480009741394,0.7430200010679433,89.29773046897,89.29851171896999,281.988125,10.135125,-27.441500001536003,-27.048687501472"
"2022-04-27 05:22:27,-22.999998976000526,-22.999998976000526,202.0,203.0,120.31999969482422,201.50781249599999,199.0,38.0,38.0,38.5,37.5,-0.087890625,0.7559999823570251,0.7559999823570251,90.76074218899998,90.75732421800001,262.5546875,10.0,-37.0,-36.0,711.501999996928,711.5340000071681,261.363953116992,262.99148436703996,113.59223969831342,169.722992190064,170.364875002432,39.843398437279994,39.72037499987199,50.092351560928,49.1021874984,0.93272277835125,0.7431440009302703,0.7431160010240743,89.301178222878,89.30194921897,281.956234375,10.133125,-27.465500001536,-27.071687501472"
"2022-04-27 05:22:28,-6.999998976000525,-3.0,202.0,203.0,120.31999969482422,201.5,199.02343752,38.0,38.0,38.5,37.5,-0.027465823124999997,0.7559999823570251,0.7567499840049439,90.77050781100002,90.75,262.625,10.0,-37.0,-36.0,710.019999997952,710.056000007168,261.238609366944,262.867203117024,113.6011996973979,169.763164065088,170.40287500243198,39.83990624977599,39.718374999872,50.067843748432004,49.07721093592001,0.930585937528125,0.7432400008864013,0.7432127509818531,89.304636230689,89.30538671897,281.924484375,10.131125,-27.489500001536,-27.094687501472"
"2022-04-27 05:22:29,13.0,13.0,202.0,203.0,120.31999969482422,201.66406252800002,199.382812512,38.0,38.0,38.5,37.5,0.0,0.7559999823570251,0.7572499850182228,90.750488281,90.75,262.625,10.0,-37.0,-36.0,708.560999997952,708.597000007168,261.112953116992,262.74248436704,113.61015969648237,169.80382031512,170.440875002432,39.836406249776,39.716398437391994,50.043343748432,49.052593748432,0.9284765625281249,0.7433360008425323,0.7433100009406453,89.30807421896999,89.30882421897,281.8927890625,10.13,-27.513500001536002,-27.117687501472"
"2022-04-27 05:22:30,17.0,17.0,202.0,203.0,120.31999969482422,201.828124976,199.5,38.164062528,38.0,38.5,37.5,0.0,0.7587499878020592,0.7587499878020592,90.75,90.75,262.6796875,10.0,-37.0,-36.0,707.105999997952,707.142000007168,260.987937492,262.618249992064,113.61911969556684,169.844812502624,170.47885156491202,39.833070312304,39.71478124990399,50.018843748432005,49.028093748432,0.926367187528125,0.7434347508041083,0.7434087509022212,89.31151171897,89.312260254125,281.86121875,10.129125,-27.537500001536003,-27.140687501471998"
"2022-04-27 05:22:31,32.0,32.0,202.328125056,203.04687504,120.31999969482422,201.34374996800003,199.5,38.492187504,38.0,38.664062528,37.52343752,0.0,0.7599999904632568,0.7599999904632568,90.75,90.74853515500001,262.8046875,10.0,-37.0,-36.0,705.665999997952,705.7020000071681,260.863265617056,262.494296867104,113.62807969465132,169.885812502624,170.51644531488,39.830062499807994,39.71328124990399,49.99450781096,49.003617185951995,0.924257812528125,0.7435347507683455,0.7435087508664585,89.314938965062,89.31567236349798,281.82971875,10.127125,-27.561500001536,-27.163687501471998"
"2022-04-27 05:22:32,32.0,32.0,202.984375008,203.765625024,120.31999969482422,201.00781249599999,199.5,38.5,38.0,38.992187504,37.882812512,0.0,0.7599999904632568,0.7599999904632568,90.73974609200002,90.727539063,262.875,10.0,-37.0,-36.0,704.225999997952,704.262000007168,260.739249992064,262.371062492128,113.63703969373579,169.926976565152,170.553562502368,39.827062499807994,39.71178124990399,49.970499998464,48.979499998464,0.922148437528125,0.7436347507325827,0.7436087508306958,89.318335449435,89.31905615256099,281.798,10.126,-27.585500001536,-27.186687501471997"
"2022-04-27 05:22:33,32.0,32.0,203.328125056,204.04687504,120.31999969482422,201.0,199.5,38.5,38.0,39.0,38.0,0.0,0.7599999904632568,0.7592499888153381,90.72949218899998,90.74267578199999,262.8203125,10.0,-37.0,-36.0,702.785999997952,702.8210000071681,260.61557811712,262.24815624220804,113.64599969282025,169.968632815184,170.59056250236802,39.824062499807994,39.71028124990399,49.946499998464,48.955499998464,0.920039062528125,0.7437347506968199,0.7437080007932851,89.321721191624,89.32245507834298,281.766109375,10.126,-27.609500001536002,-27.209687501472"
"2022-04-27 05:22:34,22.999998976000526,22.999998976000526,203.984375008,204.765625024,120.31999969482422,200.83593747199998,199.5,38.5,38.0,39.0,38.0,0.0,0.7592499888153381,0.7579999861541404,90.749511719,90.75,262.6953125,10.0,-37.0,-36.0,701.318999997952,701.3460000051199,260.492890617184,262.126640617216,113.65495969190474,170.01046094016002,170.627562502368,39.821062499807994,39.70878124990399,49.922499998464005,48.931499998464,0.917913208033125,0.7438340006594092,0.7438060007532132,89.32512695334299,89.325862793188,281.7344140625,10.126,-27.633500001536003,-27.232687501472"
"2022-04-27 05:22:35,16.0,16.0,204.328125056,205.0,120.31999969482422,200.50781249599999,199.52343752,38.5,38.0,39.0,38.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.4609375,10.0,-37.0,-36.0,699.812999998976,699.833000004096,260.371203117248,262.004921867232,113.6639196909892,170.051968752656,170.66458593988798,39.81806249980799,39.70728124990399,49.898499998464004,48.907499998464004,0.915715942408125,0.7439300006155402,0.7439020007093442,89.328522949435,89.32929003928,281.702625,10.126,-27.657500001536,-27.255687501472"
"2022-04-27 05:22:36,16.0,16.0,204.984375008,205.04687504,120.31999969482422,200.33593747199998,199.882812512,38.5,38.0,39.0,38.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.3046875,10.0,-37.0,-36.0,698.292999998976,698.313000004096,260.250187492256,261.883734367296,113.67287969007367,170.09346875265598,170.70196875239998,39.81506249980799,39.70578124990399,49.874499998464,48.883499998464,0.913518676783125,0.7440260005716711,0.7439980006654752,89.33189843771599,89.332681152561,281.6706796875,10.126,-27.681500001536,-27.278687501472"
"2022-04-27 05:22:37,3.0,3.0,205.0,205.765625024,120.31999969482422,200.00781249599999,200.0,38.5,38.0,39.0,38.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.26562500000006,10.0,-37.0,-36.0,696.760999998976,696.785000003072,260.129515617312,261.76349999232,113.68183968915815,170.13496875265602,170.73949218991999,39.81206249980799,39.70428124990399,49.850499998464,48.859499998464,0.911321411158125,0.7441220005278021,0.7440940006216061,89.33528369162399,89.33608007834299,281.6386953125,10.126,-27.705500001536002,-27.301687501472"
"2022-04-27 05:22:38,9.000001023999475,9.000001023999475,205.328125056,206.0,120.31999969482422,200.0,199.97656248,38.5,38.02343752,39.0,38.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.125,10.0,-37.0,-36.0,695.25,695.274000004096,260.009828117376,261.64349999232,113.69079968824262,170.176468752656,170.777351564912,39.809226562336,39.702781249904,49.826664060992,48.835523435984,0.909124145533125,0.7442172504934611,0.7441900005777371,89.338689453343,89.33948632834299,281.6065703125,10.126,-27.729500001536003,-27.324687501472"
"2022-04-27 05:22:39,16.0,16.0,205.984375008,206.04687504,120.31999969482422,200.16406252800002,199.617187488,38.664062528,38.382812512,39.0,38.0,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.125,10.0,-37.0,-36.0,693.755000001024,693.7790000051201,259.890812492384,261.5235937424,113.6997596873271,170.21846094024002,170.8149687524,39.806882812368,39.70128124990399,49.803156248496,48.811906248496,0.90698730471,0.7443092505010904,0.7442832505694013,89.34209570334299,89.34289257834298,281.5745,10.126,-27.753500001536,-27.347687501472"
"2022-04-27 05:22:40,16.0,16.0,206.0,206.765625024,120.31999969482422,200.65625003199997,199.5,38.992187504,38.5,39.164062528,38.02343752,0.0,0.7559999823570251,0.7559999823570251,90.75,90.74853515500001,262.1796875,10.0,-37.0,-36.0,692.267000001024,692.29100000512,259.771812492384,261.405124992448,113.70871968641157,170.261765627808,170.85246875240003,39.80487499987199,39.699757812384,49.779820311024,48.788429686016,0.90487792971,0.7444012505087199,0.7443752505770307,89.34550195334299,89.346295898653,281.5425,10.126,-27.777500001536,-27.370687501472"
"2022-04-27 05:22:41,16.0,16.0,206.984375168,207.18750016,120.31999969482422,200.99218750400001,199.5,39.0,38.47656248,39.492187504,38.359374992,0.0,0.7559999823570251,0.7559999823570251,90.75,90.727539063,262.3046875,10.0,-37.0,-36.0,690.779000001024,690.8030000051201,259.654124992608,261.28731249260795,113.71767968549604,170.305585940288,170.88994531487998,39.802874999871996,39.69782812483201,49.756812498528,48.765289061008,0.90276855471,0.7444932505163492,0.74446725058466,89.348918457251,89.349655761934,281.510609375,10.126,-27.801500001536002,-27.393687501471998"
"2022-04-27 05:22:42,17.0,17.0,208.624999968,209.921874976,120.31999969482422,200.83593747199998,199.5,38.671874943999995,38.070312447999996,39.171874943999995,38.070312447999996,0.0,0.7559999823570251,0.7559999823570251,90.75,90.74267578199999,262.375,10.0,-37.0,-36.0,689.292000001024,689.31600000512,259.538406242528,261.172234367584,113.72663968458052,170.34892969025603,170.92706250236802,39.800546874816,39.695015624768,49.733484373471995,48.741859373455995,0.90065917971,0.7445852505239786,0.7445592505922894,89.352345215062,89.35302490256099,281.478859375,10.126,-27.825500001536003,-27.416687501471998"
"2022-04-27 05:22:43,33.0,33.0,207.35937488,208.609374848,120.31999969482422,200.671875024,199.5,37.851562464,37.257812496,38.351562464,37.234374976,0.0,0.7559999823570251,0.7559999823570251,90.75,90.75,262.3203125,10.0,-37.0,-36.0,687.826,687.850000004096,259.421109367456,261.055843742432,113.73559968366499,170.39210156528,170.964085939888,39.797398437279995,39.691273437263995,49.709335935936,48.717593748432,0.89854980471,0.744677250531608,0.7446512505999189,89.35575195334299,89.35642382834298,281.4470546875,10.126,-27.849500001536,-27.439687501471997"
"2022-04-27 05:22:44,49.0,52.999998976000526,205.703124928,206.468749952,120.31999969482422,200.828124976,199.47656248,37.671875024,37.382812512,38.007812496,37.02343752,0.016479495,0.7559999823570251,0.7559999823570251,90.75,90.75,262.1953125,10.0,-37.0,-36.0,686.388,686.416000003072,259.302796867392,260.937359367424,113.74455968274945,170.43526562772803,171.00144531488002,39.794234374832,39.687656249776,49.684843748432,48.693117185952,0.896456909205,0.7447692505392374,0.7447432506075482,89.35915820334299,89.35983007834298,281.4151796875,10.125125,-27.873500001536,-27.462687501472"
"2022-04-27 05:22:45,65.0,68.99999897600053,205.015624992,206.0,120.31999969482422,200.34374996800003,199.117187488,37.992187504,37.5,38.164062528,37.382812512,0.087890625,0.7559999823570251,0.7559999823570251,90.75,90.75,262.125,10.0,-37.0,-36.0,684.982,685.014000002048,259.183812492384,260.819124992448,113.75351968183394,170.47761719019198,171.038562502368,39.79171874984,39.684156249775995,49.66050781096,48.668999998464,0.8944354248299999,0.7448612505468668,0.7448352506151776,89.36256445334298,89.36323632834299,281.383359375,10.123125,-27.897500001536002,-27.485687501472"
